what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.web,1.1.300.v200901261500,"org.eclipse.wst.web",1266228448341
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1266228448342
started,bundle,org.eclipse.wst.wsdl,1.2.0.v200904112052,"org.eclipse.wst.wsdl",1266228448355
started,bundle,org.eclipse.wst.wsdl.validation,1.1.401.v200902271605,"org.eclipse.wst.wsdl.validation",1266228448368
started,bundle,org.eclipse.wst.wsi.ui,1.0.500.v200901141851,"org.eclipse.wst.wsi.ui",1266228448381
started,bundle,org.eclipse.wst.xml.core,1.1.400.v200904300540,"org.eclipse.wst.xml.core",1266228448382
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1266228448390
started,bundle,org.eclipse.wst.xsl.core,1.0.0.v200905071815,"org.eclipse.wst.xsl.core",1266228448397
os,sysinfo,,,"win32",1266228448401
arch,sysinfo,,,"x86",1266228448401
ws,sysinfo,,,"win32",1266228448401
locale,sysinfo,,,"ru_RU",1266228448401
processors,sysinfo,,,"2",1266228448401
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1266228448401
java.runtime.version,sysinfo,,,"1.6.0_18-b07",1266228448401
java.specification.name,sysinfo,,,"Java Platform API Specification",1266228448401
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1266228448401
java.specification.version,sysinfo,,,"1.6",1266228448401
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1266228448401
java.version,sysinfo,,,"1.6.0_18",1266228448401
java.vm.info,sysinfo,,,"mixed mode",1266228448401
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1266228448401
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1266228448401
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1266228448401
java.vm.specification.version,sysinfo,,,"1.0",1266228448401
