what,kind,bundleId,bundleVersion,description,time
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1267178712912
java.specification.version,sysinfo,,,"1.6",1267178712912
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1267178712912
java.version,sysinfo,,,"1.6.0_18",1267178712912
java.vm.info,sysinfo,,,"mixed mode",1267178712912
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1267178712912
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1267178712912
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1267178712912
java.vm.specification.version,sysinfo,,,"1.0",1267178712912
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1267178712912
java.vm.version,sysinfo,,,"16.0-b13",1267178712912
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267178730193
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267184737687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267184750062
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267184756037
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267192800302
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267204842534
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267205400473
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267205613034
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267205624016
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267216150717
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267216151833
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267216155210
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267216160780
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267216161312
