what,kind,bundleId,bundleVersion,description,time
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1266236312875
java.specification.version,sysinfo,,,"1.6",1266236312875
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1266236312875
java.version,sysinfo,,,"1.6.0_18",1266236312875
java.vm.info,sysinfo,,,"mixed mode",1266236312875
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1266236312875
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1266236312875
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1266236312875
java.vm.specification.version,sysinfo,,,"1.0",1266236312875
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1266236312875
java.vm.version,sysinfo,,,"16.0-b13",1266236312875
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1266236312962
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1266236313008
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1266236313081
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1266236313406
started,bundle,org.eclipse.jdt.apt.core,3.3.200.v20090528-1135,"org.eclipse.jdt.apt.core",1266236313407
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.200.v20090526-2130,"org.eclipse.jdt.apt.pluggable.core",1266236313407
started,bundle,org.eclipse.team.cvs.ui,3.3.200.I20090521-1750,"org.eclipse.team.cvs.ui",1266236313408
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.monitor.ui",1266236313465
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1266236313632
started,bundle,org.eclipse.wst.sse.ui,1.1.100.v200905141750,"org.eclipse.wst.sse.ui",1266236313647
started,bundle,org.eclipse.wst.html.ui,1.0.400.v200904292008,"org.eclipse.wst.html.ui",1266236313648
started,bundle,org.eclipse.jst.jsp.core,1.2.202.v200905081451,"org.eclipse.jst.jsp.core",1266236313669
started,bundle,org.eclipse.wst.wsdl.validation,1.1.401.v200902271605,"org.eclipse.wst.wsdl.validation",1266236313714
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1266236313720
