what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271415345764
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1271415345779
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271415347324
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271415349476
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271415356610
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271415360138
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271415361622
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1271415372718
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271415379216
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271415660813
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271415667881
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271415692192
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271415702123
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271415836054
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1271415836775
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1271415899887
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1271415900108
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1271415974401
started,bundle,org.eclipse.wst.ws.service.policy,1.0.103.v200905151848,"org.eclipse.wst.ws.service.policy",1271415975850
started,bundle,org.eclipse.wst.command.env,1.0.408.v200903110045,"org.eclipse.wst.command.env",1271415975863
started,bundle,org.eclipse.wst.ws,1.1.103.v200903111822,"org.eclipse.wst.ws",1271415975863
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1271415975967
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271415979507
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271415986830
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.newWizard",1271415986847
