what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1271408664695
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1271408664901
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1271408706601
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1271408706827
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1271408708482
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1271408708693
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1271408713233
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1271408713442
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1271408717255
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1271408717722
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1271408770469
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1271408770917
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271408784476
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271408784481
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271408784634
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271409014888
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271409016358
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271409045453
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1271409046817
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271409049668
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271409049682
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271409049689
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271409061433
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271409062763
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271409065187
