what,kind,bundleId,bundleVersion,description,time
error,log,,,"StructuredTextViewer.exception.verifyText",1267009524660
error,log,,,"StructuredTextViewer.exception.verifyText",1267009532505
error,log,,,"StructuredTextViewer.exception.verifyText",1267009534690
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267009538087
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267009550446
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267009560781
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267009566208
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1267009585808
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1267009592289
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1267009604016
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1267009605233
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1267009607346
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1267009612969
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1267009643597
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1267009647688
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1267009652248
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1267009652830
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1267009653170
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1267009653414
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1267009653650
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1267009654084
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267009674084
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267009704295
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1267009708851
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1267009713311
