what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266842175755
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266842176023
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266842177748
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266842243002
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring",1266842246442
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266842246622
started,bundle,org.eclipse.jdt.debug.ui,3.4.0.v20090527,"org.eclipse.jdt.debug.ui",1266842247063
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266842247563
started,bundle,org.eclipse.jdt.junit,3.5.0.v20090526-2000,"org.eclipse.jdt.junit",1266842247708
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266842264309
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266852369527
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266852394807
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266852394811
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266852394951
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266862963787
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266862968032
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266863007192
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266863009391
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266863009812
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266863010743
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266863110161
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266863113998
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266863896140
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1266863897979
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266863905838
