what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266869585209
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1266869588459
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1266869590421
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1266869599182
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1266869600340
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1266869601350
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1266869603725
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266869606496
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266869609836
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266869617694
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266869651873
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1266869654604
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1266869656278
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1266869662870
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266869671533
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266869671538
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266869671700
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266869679605
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1266869680903
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1266869681171
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1266869681508
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1266869682049
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1266869682384
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1266869682641
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1266869682869
