what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1266922261315
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266922269917
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1266922270462
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266922274004
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266922274329
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266922275832
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266922437030
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266922440826
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266922448332
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1266922450348
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1266922472708
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266922488975
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266922489256
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1266922516537
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1266922517445
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266922518829
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266922640651
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1266922647889
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266922666980
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266922688750
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1266922700235
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266922701121
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266922853818
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1266922861938
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1266922864569
