what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1267010793444
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1267010795524
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267010800952
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267010800957
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267010801159
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267010869854
activated,editor,org.eclipse.wst.css.ui,1.0.400.v200904292008,"org.eclipse.wst.css.core.csssource.source",1267010876608
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267011416368
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267011429681
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1267011429868
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1267011433331
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267011437126
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267011437132
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267011437293
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267011496194
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1267011502844
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1267011504466
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267011507636
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267011515880
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1267011520620
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1267011521829
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1267011521829
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1267011524830
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.launchShortcut.debug",1267011529467
opened,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1267011529532
