what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1266263714978
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1266263718290
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266263724862
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.textStart",1266263725921
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266263729129
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1266263729149
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1266263734864
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1266263736240
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266263742495
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.textStart",1266263743585
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266263746644
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1266263746667
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266263756413
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.textStart",1266263757352
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266263760309
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1266263760330
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1266263761607
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1266263764000
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266263773125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266263781583
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1266263781602
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266263792716
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266263794739
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1266263794761
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266263797419
