what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1267015157776
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1267015171267
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267015173527
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267015182760
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267015185937
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267015187136
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1267015191956
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1267015193576
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267015196296
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267015196299
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267015196448
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267015886761
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1267015890119
closed,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1267015890119
activated,editor,org.eclipse.wst.css.ui,1.0.400.v200904292008,"org.eclipse.wst.css.core.csssource.source",1267015917462
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1267015919760
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1267015920179
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1267015923424
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1267015924904
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267015926012
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267015927268
activated,editor,org.eclipse.wst.css.ui,1.0.400.v200904292008,"org.eclipse.wst.css.core.csssource.source",1267015931045
closed,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1267015931045
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1267015934394
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1267015935933
