what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266270256040
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266270256709
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266270258282
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266270260831
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266270260835
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266270260960
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266270306960
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1266270316481
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1266270323307
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1266270324582
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1266270329778
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266270333593
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266270339988
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266270344425
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266270352867
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1266270354617
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266270357727
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266270357959
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1266270362944
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266270368311
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266270376218
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1266270380363
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1266270385669
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1266270386629
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266270390323
