what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1267021890062
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1267021899416
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1267021900998
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1267021902947
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1267021903906
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1267021905071
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1267021908280
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1267021909244
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1267021924364
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1267021925097
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1267021926995
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1267021945194
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1267021963360
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1267021964655
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1267021965670
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267021970034
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267021970269
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267022004874
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267031525328
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267032132484
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267039018338
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267039032219
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1267039033088
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267039034826
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267039034868
