what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1270491181620
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1270491181665
started,bundle,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search",1270491181950
opened,view,org.eclipse.mylyn.tasks.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1270491182069
activated,perspective,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.JavaPerspective",1270491182133
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1270491183683
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1270491194202
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1270491227460
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1270492630354
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1270492630764
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1270499125677
closed,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1270499127406
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1270499128214
