what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1266267775125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266267777287
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266267777291
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266267777401
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266267792088
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1266267799806
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1266267805909
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266267849134
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266267850365
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266267850405
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266267850413
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266267853040
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266267853139
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1266267854634
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266267861867
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266267863452
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266267863508
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266267863517
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266267870412
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266267871375
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266267871414
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266267871422
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266267882165
started,bundle,org.eclipse.pde.core,3.5.0.v20090602,"org.eclipse.pde.core",1266267898491
started,bundle,org.eclipse.ant.ui,3.4.0.v20090520,"org.eclipse.ant.ui",1266267898518
