what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.css.ui,1.0.400.v200904292008,"org.eclipse.wst.css.core.csssource.source",1267012706885
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1267012715262
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1267012717034
activated,editor,org.eclipse.wst.css.ui,1.0.400.v200904292008,"org.eclipse.wst.css.core.csssource.source",1267012722839
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1267012724985
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267012726658
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267013009001
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267013015769
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267013070593
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1267013072529
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267013073192
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267013082245
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1267013082375
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1267013088116
activated,editor,org.eclipse.wst.css.ui,1.0.400.v200904292008,"org.eclipse.wst.css.core.csssource.source",1267013097543
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1267013101039
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1267013101813
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1267013102640
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1267013107390
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267013108887
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267013445298
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1267013445892
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1267013448305
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1267013461305
started,bundle,org.eclipse.jdt.junit,3.5.0.v20090526-2000,"org.eclipse.jdt.junit",1267013481925
