what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1267444926620
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.launchShortcut.debug",1267444931374
opened,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1267444934043
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1267444934127
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267444937714
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267444941619
activated,perspective,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.DebugPerspective",1267444950593
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1267444950876
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1267444953171
activated,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.VariableView",1267444954911
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267444967483
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267445268356
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267445272683
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267445273253
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1267445309992
activated,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.DebugView",1267445311900
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.Resume",1267445312087
activated,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.VariableView",1267445315721
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1267445318141
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1267445319114
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267445325120
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267445325150
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267445325242
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267445742111
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1267445744208
