what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266924052301
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266924052310
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266924052441
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266924073035
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1266924076588
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266924079847
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266924081650
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266924082356
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266924175107
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1266924182257
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1266924184011
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266924184986
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266924190266
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1266924191301
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1266924197435
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266924201384
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1266924205238
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1266924207016
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1266924210048
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1266924210769
activated,perspective,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.JavaPerspective",1266924213933
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1266924215452
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266924222043
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266924223839
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.launchShortcut.debug",1266924223859
