what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266311918867
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1266311920246
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266311920881
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266311921343
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1266311925512
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266311939755
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266311942980
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266314565758
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266314570532
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266314945526
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266315033157
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266315091814
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1266315136994
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1266315179096
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1266315179752
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1266315180649
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1266315190798
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266315256668
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1266315258242
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266315259127
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266315259362
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1266315266025
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266315283109
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266315287897
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266315287897
