what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1271409065191
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1271409073577
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.stop",1271409075260
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1271409078326
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1271409079875
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.run",1271409084646
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1271409085260
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1271409086960
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271409091194
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271409108863
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271409110504
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271409110516
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271409110523
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271409245166
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1271409245170
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1271409316763
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.stop",1271409318414
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1271409318984
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271409323460
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271409323463
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1271409324268
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271409325914
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271409327146
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271410548216
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1271410552052
