what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1266870928221
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1266870928249
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1266870928297
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266870933077
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266870933082
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266870933198
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266870958519
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266870962626
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266870977667
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1266870982756
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266870984240
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266871096022
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266871097699
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266871103335
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1266871103869
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266871109590
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266871110664
closed,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266871110919
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1266871111306
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1266871111307
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.306.v200810082309,"org.eclipse.jst.ws.axis.consumption.core",1266871111308
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.103.v200807162242,"org.eclipse.jst.ws.axis2.creation.ui",1266871111308
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.102.v200807232000,"org.eclipse.jst.ws.axis2.consumption.ui",1266871111309
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.105.v200901220134,"org.eclipse.jst.ws.axis2.creation.core",1266871111310
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.consumption.core",1266871111310
