what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1271410560535
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1271410560776
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271410576114
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1271410576133
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271410587256
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271410606183
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1271410606202
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271410616218
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271410656847
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271410704871
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1271410707359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271410711228
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271410723898
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271410726260
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1271410727159
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271410728043
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.rename",1271410728053
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271410728755
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271410871550
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271410874983
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1271410876198
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271410876837
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.rename",1271410876848
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271410878075
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1271411285960
