what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1267282765442
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1267282765515
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1267282767601
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1267282772055
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267282775967
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267282814957
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1267282844687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267282850233
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267282859061
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1267282860553
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267282862199
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267282862413
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267282866062
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267282884854
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1267282888493
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1267282889745
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1267282902215
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267282907946
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1267282937692
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1267282960995
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1267282968095
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1267282972297
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1267282975549
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1267282985648
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1267283156343
